city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
新北市,中和區,秀捷變電站,301099.174999999,2764908.6559999995,121.506193255285,24.991294166717214
新北市,中和區,和美宮,300346.0936581743,2766377.85641755,121.49878692627188,25.00458335959183
新北市,中和區,和興液化煤氣有限公司,301452.33100000053,2764592.345,121.50967976786565,24.98842655776299
新北市,中和區,明德禪寺,300022.1749679222,2764188.76474677,121.49549865722886,24.984830857149532
新北市,中和區,東德宮,298686.3608636116,2766201.9892916805,121.4823379516618,25.00304985129108
新北市,中和區,法明寺,298706.0008537882,2766525.93462701,121.4825439453148,25.005973816745282
新北市,中和區,花雲鮮花店,300517.2729999988,2766110.331,121.50047299157737,25.00216243488966
新北市,中和區,金山禪寺,302328.02863976004,2764652.8793050405,121.51835632324394,24.988943100802185
新北市,中和區,金發煤氣有限公司,301452.33100000053,2764592.345,121.50967976786565,24.98842655776299
新北市,中和區,亭亮生命禮儀有限公司,299684.2006205399,2765459.36287434,121.49219660000185,24.99631300082689
新北市,中和區,信南配電變電所,301167.6519999989,2764922.5350000006,121.50687208785226,24.991417157770574
新北市,中和區,保慶宮,301096.0314279728,2766418.45390057,121.5062179565449,25.004924774997193
新北市,中和區,南山放生寺,301711.318784589,2764184.26438396,121.51222991943592,24.984733582369355
新北市,中和區,南山慈惠堂,300532.2741500376,2763298.4488406,121.50051879882989,24.976776123872877
新北市,中和區,南山福德宮,300368.1680176531,2763517.56402763,121.49890136718986,24.978759766451123
新北市,中和區,南山觀音寺,300395.6026450313,2762969.63375738,121.49915313720888,24.973812104097334
新北市,中和區,紅塵生命科技有限公司,298643.92113932257,2765503.08922013,121.48189290000181,24.996741500826925
新北市,中和區,展宏禮儀社,300921.50099999923,2766140.699,121.50447866295042,25.0024230709124
新北市,中和區,益勝瓦斯行,300374.3690000007,2766566.623,121.4990739320471,25.00628661073732
新北市,中和區,財團法人新北市中和區樂天宮,300414.9359055513,2764413.93899584,121.49939727783388,24.98685073935181
新北市,中和區,財團法人新北市中和福和宮,300639.9644889909,2766045.98006263,121.50168609619287,25.00157737814643
新北市,中和區,財團法人新北市中和廣濟宮,300601.0766262335,2765940.8352411,121.50129699707189,25.00062942587581
新北市,中和區,財團法人新北市噶瑪三乘法輪中心,301620.352046175,2766043.30529806,121.51139831543192,25.001520157687455
新北市,中和區,財團法人臺灣省臺北縣三介廟,302131.27645575005,2764542.05723806,121.51640319824392,24.98794937216442
新北市,中和區,埤仔頭福德宮,301120.936078639,2764699.02370533,121.50640106201391,24.989400864474046
新北市,中和區,崎仔頭福德宮,301759.9344542687,2764975.22997886,121.51274108886892,24.99187278830229
新北市,中和區,清中煤氣有限公司,301665.48899999977,2764972.986,121.5118054446757,24.991855750520298
新北市,中和區,紹耘葬儀社,302491.78800000064,2765138.264,121.51999689053682,24.9933195042078
新北市,中和區,竟南宮,300539.73163862096,2762947.34763838,121.50057983398588,24.973606110444955
新北市,中和區,勝富企業社,301165.9560000004,2764024.751,121.50682205622748,24.98331198226666
新北市,中和區,尊圓生命事業有限公司,303119.87500000006,2765444.223,121.5262304351355,24.99605982989452
新北市,中和區,惠澤生命事業有限公司,298801.82599999965,2765784.642,121.48346709261388,24.9992783019471
新北市,中和區,湖山巖,300889.6048006835,2763320.4759616703,121.50405883789287,24.976963044038946
新北市,中和區,無極宮,300076.4857919997,2763448.88859495,121.49600982666186,24.9781494148886
新北市,中和區,紫竹寺,299634.55016248923,2762542.41731885,121.49160003662286,24.969980240693864
新北市,中和區,紫玲禮儀社,300791.3179999994,2764691.9829999995,121.50313572510431,24.989348376121487
新北市,中和區,翔壹禮儀社,300776.6929999992,2765494.861,121.50302035638343,24.996597281967993
新北市,中和區,翔譽禮儀有限公司,302283.0340000001,2764964.118,121.5179223989841,24.991754523038598
新北市,中和區,菩賢生命禮儀社,301448.22300000064,2765223.503,121.50966257190674,24.99412481332792
新北市,中和區,詠祥生命禮儀社,301400.5329999994,2764909.7500000005,121.50917848409244,24.99129385825596
新北市,中和區,詠願創意精緻禮儀有限公司,298548.93899999984,2765162.203,121.48094000435279,24.993667001217222
新北市,中和區,隆安生命禮儀有限公司,300807.1480000008,2763969.884,121.50326599217509,24.9828287001912
新北市,中和區,雅典煤氣行,300674.9730000011,2766249.555,121.50204038128555,25.00341408903072
新北市,中和區,圓明慈惠堂,300968.172280224,2764976.4846341102,121.5048980712909,24.99191093527488
新北市,中和區,圓通禪寺,299740.5247934445,2763906.32882127,121.49269866943588,24.98229026877056
新北市,中和區,圓滿平安生命科技禮儀社,300058.7190000004,2766436.635,121.49594207383572,25.005123534591103
新北市,中和區,圓滿喜樂生命科技有限公司,300058.7190000004,2766436.635,121.49594207383572,25.005123534591103
新北市,中和區,慈安宮,298215.16995589103,2767041.38249731,121.47769927978682,25.010643006198585
新北市,中和區,慈雲岩,299552.2035809587,2763798.5329502,121.49082946777483,24.98132324301369
新北市,中和區,新中和煤氣有限公司,299538.08700000035,2764859.731,121.49072767077293,24.99090427106884
新北市,中和區,新北巿瓦斯有限公司,300604.32900000043,2766199.814,121.50133870505742,25.002967386167867
新北市,中和區,新合晟殯儀禮品有限公司,297249.8490000012,2765663.801,121.46808833534547,24.998236510728283
新北市,中和區,溥濟宮,299979.76998486376,2766520.3878188203,121.49516296386885,25.005882264010864
新北市,中和區,聖禮生命事業有限公司,301494.3310000008,2763760.896,121.51006483209305,24.980918775849936
新北市,中和區,聖靈山玉皇宮道元宗,299146.62822851,2763486.506943529,121.48680114746283,24.978519440523414
新北市,中和區,道行宮,297117.97490959,2765654.38363678,121.46678161621274,24.998155594699007
新北市,中和區,碧河宮,299805.471755343,2765532.4907579697,121.49340057373188,24.99696922384942
新北市,中和區,福澤生命事業,297249.8490000012,2765663.801,121.46808833534547,24.998236510728283
新北市,中和區,舞天有限公司,297384.3409999997,2765915.671000001,121.46942930654029,25.00050621499119
新北市,中和區,廣福宮,298112.6159204061,2766203.7626293194,121.47665405273581,25.00308418356646
新北市,中和區,德松煤氣有限公司,300640.2390000004,2763783.791,121.50160592348284,24.981154223023598
新北市,中和區,慧珊生命事業有限公司,297384.3409999997,2765915.671000001,121.46942930654029,25.00050621499119
新北市,中和區,標準石油氣有限公司,298808.9769999993,2766227.549,121.48355358439454,25.003276661870114
新北市,中和區,潭墘樂墘宮,301596.8329828471,2765540.6057184,121.5111465454119,24.996982575289774
新北市,中和區,駱成生命禮儀社,300540.5559999988,2766074.3480000007,121.5007023318993,25.00183680292305
新北市,中和區,鎮福宮,302380.4550680881,2765243.15646668,121.51889801025595,24.994270325533734
新北市,中和區,鵬恩禮儀有限公司,301253.7240000007,2763660.146,121.50767789644173,24.980017347543345
新北市,中和區,霹靂宮,298685.7914942004,2767227.4875903805,121.4823684692398,25.01230812155506
新北市,中和區,鑫鑫煤氣有限公司,299131.1209999998,2765277.561,121.48671120821353,24.99468970733852
新北市,中和區,觀音禪院,301861.1016371155,2765716.5359839,121.51377105713092,24.998561859957867
新北市,土城區,三元宮,295619.8233310328,2764332.26446874,121.45189666748168,24.986265183321496
新北市,土城區,三東煤氣行,296869.3149999989,2764497.6460000006,121.46427905884792,24.98772016772203
新北市,土城區,上玄道院,296134.00119323004,2761685.1164296307,121.4569015502947,24.962350846162263
新北市,土城區,土城二次變電所,293449.5919999995,2761884.598,121.43032259173495,24.964230990024905
新北市,土城區,土城公有靈恩納骨塔,296067.5209999995,2763178.801,121.45629289156588,24.975838047039893
新北市,土城區,土城保安宮,293469.5926601797,2761834.6468803105,121.43051910400561,24.963779450288317
新北市,土城區,土城瑞坤宮,295899.2513471589,2765299.53717924,121.45469665527469,24.9949893959684
新北市,土城區,土城葬儀社,294547.68800000014,2762812.473,121.44122770106934,24.972576163837786
新北市,土城區,大安晉安宮,294001.65182039456,2762395.14459519,121.43580627441565,24.968824387422362
新北市,土城區,大堂人本服務有限公司,295939.5940000007,2764577.679,121.45507230011002,24.98847116145149
新北市,土城區,五穀先帝廟,294756.2476560897,2762966.53009536,121.44329833984567,24.973960877290722
