city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
高雄市,岡山區,捷運岡山車站(興建中),178146.06499999884,2521457.467,120.30014831962627,22.79232947662855
高雄市,岡山區,捷運南崗山站,178253.14000000077,2520142.3600000003,120.30125166196105,22.780458232055917
高雄市,岡山區,捷運岡山站-出口2,178297.0279999996,2520221.023,120.30167545075575,22.781170454463414
高雄市,路竹區,捷運路竹(規劃中),173883.8689999989,2529193.4760000003,120.2582590463655,22.86199944427552
高雄市,路竹區,捷運南路竹(規劃中),174288.46999999898,2527826.234,120.26226820629618,22.849671374413376
高雄市,路竹區,捷運高苑科技(規劃中),174421.00399999903,2526865.161,120.263606261564,22.84099870738671
高雄市,路竹區,捷運高雄科學園區(規劃中),174587.94099999926,2525756.064,120.26528646498281,22.830990877907382
高雄市,橋頭區,捷運橋頭火車站-出口2,179127.6200000007,2517979.728,120.30986600361243,22.760965996672372
高雄市,橋頭區,捷運橋頭火車站-出口1,179288.52900000114,2517871.7839999995,120.31143768711053,22.759997988275792
高雄市,橋頭區,捷運橋頭糖廠站-出口1,179602.99899999908,2517072.61,120.31453572406481,22.7527943304887
高雄市,橋頭區,捷運橋頭糖廠站-出口2,179624.08800000028,2517118.321,120.31473900011211,22.753207998731217
高雄市,橋頭區,捷運橋頭糖廠站-出口3,179636.68599999952,2517088.5850000004,120.31486300109695,22.752939997918148
高雄市,橋頭區,捷運青埔站-出口,179926.5410000006,2516067.2460000003,120.31773099545956,22.743729000699975
高雄市,湖內區,捷運湖內國中(規劃中),170793.4039999997,2534298.447,120.22788426589972,22.907954337654655
高雄市,湖內區,捷運民權路口(規劃中),172164.16300000093,2532638.972,120.24132903581321,22.893033559502577
高雄市,湖內區,捷運湖街派出所(規劃中),172458.55599999934,2531963.17,120.24423210663382,22.886944686755175
高雄市,湖內區,捷運大湖(規劃中),172995.60700000112,2531269.718,120.24950062410035,22.880707546382197
高雄市,湖內區,捷運東方路口(規劃中),173033.5189999999,2531267.1370000006,120.24987022525853,22.880685982944975
高雄市,鳳山區,捷運龍成宮(規劃中),180991.2669999997,2499448.598,120.32882763054037,22.593698413227084
高雄市,鳳山區,捷運五甲(規劃中),181864.24300000013,2500034.208,120.33729236043007,22.599022072052538
高雄市,鳳山區,捷運正義(規劃中),182645.0239999997,2503686.2140000006,120.34472985892715,22.632032961552127
高雄市,鳳山區,捷運新甲(規劃中),182698.46199999904,2502205.944,120.34531301349533,22.61866740469598
高雄市,鳳山區,捷運七老爺(規劃中),182727.20299999983,2500916.993,120.34564764165391,22.607028565661402
高雄市,鳳山區,捷運鳳山西站-出口1,182909.9550000002,2502900.666,120.34734063402071,22.624949525178568
高雄市,鳳山區,捷運鳳山西站-出口2,183077.3999999992,2502918.027,120.34896873830321,22.625112923318113
高雄市,鳳山區,捷運鳳山站-出口1,183781.5800000012,2502990.146,120.355815718639,22.62579185240783
高雄市,鳳山區,捷運鳳山站-出口2,183786.41100000084,2503040.579,120.35586059119167,22.6262474807004
高雄市,鳳山區,捷運大東站-出口2,184501.023,2502922.071,120.36281708378924,22.625205044704295
高雄市,鳳山區,捷運大東站-出口1,184585.04799999995,2502953.425,120.3636331483293,22.62549143454849
高雄市,鳳山區,捷運鳳山國中站-出口1,185384.0310000008,2502866.68,120.37140897933412,22.624738716480167
高雄市,鳳山區,捷運鳳山國中站-出口2,185424.6889999995,2502821.4970000004,120.37180634029404,22.6243322353212
高雄市,鳳山區,捷運鳳山國中站-出口3,185609.71900000115,2502909.1839999994,120.37360265617694,22.625131141000217
高雄市,大寮區,捷運大寮站-出口2,187362.22000000032,2502473.156,120.39066782349971,22.621259183476848
高雄市,大寮區,捷運大寮站-出口1,187380.51999999947,2502529.01,120.39084361384445,22.621764257484767
高雄市,鳥松區,捷運本館(規劃中),181695.1660000001,2506241.606000001,120.33537851417556,22.655071488331945
高雄市,鳥松區,捷運大華(規劃中),182324.2769999988,2505856.808,120.34151616762722,22.651621826502538
高雄市,鳥松區,捷運澄清湖(規劃中),183097.25499999904,2505797.5500000003,120.34903938017173,22.651117415690326
高雄市,鳥松區,捷運長庚醫院(規劃中),183784.1689999993,2505731.814,120.35572546493769,22.65055078683673
高雄市,鳥松區,捷運鳥松(規劃中),184537.3039999997,2506674.995,120.36301375769108,22.659097532379647
高雄市,鳥松區,捷運崎仔腳(規劃中),185416.8529999992,2506699.487,120.37157082359072,22.659352501223797
高雄市,鳥松區,捷運坔埔(規劃中),186531.2159999996,2506510.311,120.38242133725375,22.657686286640292
