city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
臺北市,北投區,泉源國小,302865.97300000023,2782459.926,121.52436899614865,25.149685021955996
臺北市,北投區,湖山國小,303987.86799999885,2782497.677,121.53549799764747,25.149986018209948
臺北市,北投區,石牌國中,301856.62399999955,2778604.957,121.51421200476761,25.114918019240996
臺北市,北投區,文林國小,301913.66799999983,2777609.481,121.51474000378057,25.10592901609692
臺北市,北投區,湖田國小,304308.9920000008,2784538.6589999995,121.5387639985245,25.168400021732875
臺北市,北投區,明德國中,302274.1400000009,2777791.412,121.51832100370838,25.107559019497245
臺北市,內湖區,德明財經科技大學,307054.821,2775477.142,121.56562571872963,25.08649295034467
臺北市,內湖區,國立臺灣戲曲學院,309171.87900000124,2774929.583,121.58658923279344,25.081468210493867
臺北市,內湖區,國防醫學院,310064.90000000055,2773757.786,121.59539049289776,25.070854207203812
臺北市,內湖區,康寧大學,311542.6839999999,2774244.133,121.61006006203405,25.075185371245688
臺北市,內湖區,市立南湖高中,311655.3740000004,2773327.2120000003,121.61113600381003,25.06690301461035
臺北市,內湖區,私立文德女中,309493.4149999991,2774499.959,121.5897580040904,25.077577016086686
臺北市,內湖區,私立方濟中學,309536.8149999989,2774472.0130000003,121.59018700065165,25.07732301494705
臺北市,內湖區,市立內湖高中,309173.93499999883,2774589.953,121.58659500260904,25.07840201472988
臺北市,內湖區,私立達人女中,309277.2710000008,2774906.9799999995,121.58763299894323,25.081260021898785
臺北市,內湖區,市立內湖高工,308049.1069999995,2774733.2159999995,121.5754510048194,25.07973901753196
臺北市,內湖區,市立麗山高中,308297.2129999988,2775218.666,121.5779310018245,25.084112017331936
臺北市,內湖區,私立西湖工商,307409.93999999936,2775018.951,121.56912700490157,25.08234301758896
臺北市,內湖區,文湖國小,306501.1610000009,2775401.736,121.56013399616066,25.08583301699662
臺北市,內湖區,麗山國小,307746.9220000001,2775149.7520000003,121.57247299925315,25.08351101831255
臺北市,內湖區,麗山國中,308021.42900000105,2774955.189,121.57518600270654,25.08174401506188
臺北市,內湖區,西湖國中,307060.2979999993,2775404.5079999994,121.56567699994336,25.085837015528405
臺北市,內湖區,西湖國小,307061.7460000011,2775178.9900000007,121.56568199629312,25.083801020919957
臺北市,內湖區,內湖國小,308529.99299999926,2774664.4909999995,121.58021499577231,25.07910002116311
臺北市,內湖區,三民國中,309145.7849999994,2773567.214,121.58627199788963,25.069170015490048
臺北市,內湖區,內湖國中,309389.6869999994,2774435.2609999995,121.58872699859577,25.07699701683627
臺北市,內湖區,新湖國小,309393.2229999992,2773530.5170000005,121.58872299709151,25.06882901603755
臺北市,內湖區,潭美國小,309605.7700000009,2772658.919,121.59079199692748,25.06095201548002
臺北市,內湖區,碧湖國小,309626.2630000004,2775356.451,121.59111200205068,25.08530401718268
臺北市,內湖區,康寧國小,310015.883,2774774.74,121.59494899670626,25.080037014518336
臺北市,內湖區,大湖國小,310558.3390000012,2775677.692,121.6003659986276,25.088167015658122
臺北市,內湖區,麗湖國小,310658.373999999,2774006.742,121.60128399574305,25.073078021950028
臺北市,內湖區,南湖國小,311726.8140000009,2773458.9080000003,121.61185000056032,25.0680890212479
臺北市,內湖區,東湖國小,312123.98300000053,2773510.9999999995,121.61578900099198,25.068543020307146
臺北市,內湖區,東湖國中,312510.6779999993,2774086.773,121.61964800001702,25.073725016953517
臺北市,內湖區,明湖國小,311596.87699999893,2773791.9570000004,121.61057700008688,25.07110101753535
臺北市,內湖區,明湖國中,311609.61399999977,2773741.725000001,121.61070100064849,25.070647014704296
臺北市,南港區,中華科技大學,311548.7940000011,2769637.233,121.60991476272942,25.033594938364217
臺北市,南港區,市立南港高中,310039.90400000045,2771722.944,121.59505399733561,25.052485016176227
臺北市,南港區,市立南港高工,311263.3270000002,2772154.951,121.60719799543169,25.056336022669548
臺北市,南港區,市立育成高中,311461.62899999955,2772416.26,121.60917499682546,25.058687019937285
臺北市,南港區,東新國小,310743.875,2772137.011,121.60204899517416,25.056195022656215
