city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
彰化縣,永靖鄉,永靖中央煤氣行,203717.28200000036,2646632.58,120.54536678296466,23.923564163222018
彰化縣,永靖鄉,永靖玉山生命禮儀有限公司,203729.39299999925,2646563.711,120.54548792206184,23.922942670473002
彰化縣,永靖鄉,永靖鄉第一公墓,203138.0100000011,2644832.96,120.53973432800213,23.907297765582584
彰化縣,永靖鄉,永靖鄉第一公墓第一座納骨塔,205205.70899999893,2647138.96,120.55997170531056,23.928179020127043
彰化縣,永靖鄉,永靖鄉第一公墓第二座納骨塔,205205.70899999893,2647138.96,120.55997170531056,23.928179020127043
彰化縣,永靖鄉,永靖鄉第一公墓第三座納骨塔,205205.70899999893,2647138.96,120.55997170531056,23.928179020127043
彰化縣,永靖鄉,永靖鄉第三公墓納骨塔,203249.07600000096,2646272.327,120.54077923026038,23.92029763010053
彰化縣,永靖鄉,永福宮,203743.5344534208,2646660.25061567,120.54562377929547,23.923814774340983
彰化縣,永靖鄉,永興宮,205447.77496356616,2646707.4688867093,120.56236267089655,23.924289704150446
彰化縣,永靖鄉,玉山生命禮儀社,203729.39299999925,2646563.711,120.54548792206184,23.922942670473002
彰化縣,永靖鄉,甘澍宮,204065.11059963045,2645206.5382423694,120.5488281249985,23.910697937792502
彰化縣,永靖鄉,甘霖宮,203320.02746708927,2646358.9146877406,120.54147338867048,23.92108154375003
彰化縣,永靖鄉,同霖宮,202356.52231891328,2646717.37648864,120.53199768066246,23.924289704150475
彰化縣,永靖鄉,成泉煤氣行,204166.1280000004,2646591.552,120.54977695616984,23.92320668330882
彰化縣,永靖鄉,孝恩生命禮儀社,205249.60299999887,2646877.336,120.5604108768644,23.925817947109486
彰化縣,永靖鄉,佳佳鮮花禮儀社,203376.5760000001,2645342.174,120.54206119862319,23.911902654824505
彰化縣,永靖鄉,受清宮,202937.8497132389,2647062.10460317,120.53769683837746,23.927419663257076
彰化縣,永靖鄉,明聲禮儀社,203954.7879999989,2646708.22,120.54769735917175,23.92425402885687
彰化縣,永靖鄉,欣田生命禮儀社,203261.7420000001,2646279.902,120.54090339985225,23.920366399281022
彰化縣,永靖鄉,芳濟宮,201379.8945330708,2646856.25999474,120.5223999023424,23.92551422197282
彰化縣,永靖鄉,長銘氣體股份有限公司,203802.81799999895,2645504.169,120.5462425693103,23.913377783565586
彰化縣,永靖鄉,英烈祠金靈堂,203925.51897859765,2646733.59978607,120.54740905761548,23.924482346362538
彰化縣,永靖鄉,竑君生命禮儀,202026.05999999968,2646569.0200000005,120.5287564920703,23.922940221461012
彰化縣,永靖鄉,恩烈祠,202310.3534317307,2646145.2848021,120.53156280517442,23.919122696704076
彰化縣,永靖鄉,桔森煤氣行,203776.4699999994,2646334.969,120.54595756398975,23.92087863754447
彰化縣,永靖鄉,乾巽宮,205396.09438538525,2645821.06559311,120.56188201904155,23.916284561938244
彰化縣,永靖鄉,參天宮慈惠宮,205688.58846897352,2647475.20716905,120.56470489501855,23.931228638476945
彰化縣,永靖鄉,清福宮福德爺廟,205318.71947045292,2646667.9453280303,120.56109619140454,23.923929215258834
彰化縣,永靖鄉,第一公墓第一座納骨塔,205199.87999999983,2647163.713,120.55991368902865,23.92840236078224
彰化縣,永靖鄉,第一公墓第二座納骨塔,205199.87999999983,2647163.713,120.55991368902865,23.92840236078224
彰化縣,永靖鄉,第一公墓第三座納骨塔(右廂房),205205.70899999893,2647138.96,120.55997170531056,23.928179020127043
彰化縣,永靖鄉,第三公墓第一座納骨塔,203100.2409999997,2646005.723,120.53932584090236,23.91788598685351
彰化縣,永靖鄉,第三公墓第二座納骨塔,203100.2409999997,2646005.723,120.53932584090236,23.91788598685351
彰化縣,永靖鄉,舜天宮,202321.91685516865,2646118.84169074,120.53167724609244,23.918884278124995
彰化縣,永靖鄉,開天祖皇媽宮,205270.2581513597,2646070.08263284,120.56063842773253,23.91852951127915
彰化縣,永靖鄉,意善堂,204622.08701630603,2647921.49959501,120.55421447753751,23.935228348560173
彰化縣,永靖鄉,慈安宮,205650.8342352092,2647069.53613178,120.56434631347557,23.927564621753252
彰化縣,永靖鄉,慈聖宮,201027.11218475,2645896.53198422,120.5189666748034,23.916837693041742
彰化縣,永靖鄉,慈德寺,204826.22800000105,2643993.413,120.55634102140337,23.899765876135255
彰化縣,永靖鄉,新莊村福德爺廟,204348.020727626,2645012.1445797505,120.55161285400251,23.90895080644483
彰化縣,永靖鄉,彰善聖堂,200827.2077155893,2647405.2479736,120.51695251464639,23.930454254932027
彰化縣,永靖鄉,福山禮儀社,203759.5619999992,2646423.614,120.54578868597525,23.921678556791942
彰化縣,永靖鄉,福緣禮儀社,203707.0789999988,2646256.276,120.54527845729454,23.92016607325987
彰化縣,永靖鄉,輔天宮,204434.27678527785,2646984.19698854,120.55239868163949,23.92675972063007
彰化縣,永靖鄉,鳳邑宮,203181.02121330943,2646844.5804429105,120.54009246826048,23.925462723559743
彰化縣,永靖鄉,廣霖宮,204746.248176581,2647889.42250046,120.55543518066253,23.934942246265265
彰化縣,永靖鄉,德安禮儀社,203149.0840000012,2646243.546,120.53979798319654,23.920034818220216
彰化縣,永靖鄉,醒化宮,203291.273528653,2646115.02811584,120.54119873046747,23.91887855607909
彰化縣,永靖鄉,霖濟宮,199506.59000000096,2646726.31,120.5040032557565,23.924282577474397
彰化縣,永靖鄉,靜恩生命禮儀有限公司,205268.084000001,2646079.1970000006,120.56061679408812,23.918611747575543
彰化縣,永靖鄉,謏懿宮,203438.43383273677,2647424.86105316,120.54260253906146,23.93070983964884
彰化縣,永靖鄉,鎮南宮,201978.49289937053,2647948.04277426,120.52824401855344,23.93539047319391
彰化縣,永靖鄉,栢龍寺,200437.3800000011,2646178.0200000005,120.51316470217823,23.919361112295093
彰化縣,埔心鄉,三合人本商行,202046.3899999992,2651987.569,120.52877850561319,23.97186671932596
彰化縣,埔心鄉,三堯宮,200141.6768778339,2647931.0597487707,120.51020050048638,23.93518066484437
彰化縣,埔心鄉,千富煤氣行,203017.0159999994,2649886.4530000007,120.5383837853199,23.952924042866915
彰化縣,埔心鄉,大發煤氣行,205632.21499999927,2649296.7820000006,120.56409587902398,23.947674772838702
彰化縣,埔心鄉,五通禮儀社,205342.49999999945,2650039.81,120.56122686054576,23.954375742694406
彰化縣,埔心鄉,五湖宮,203180.77331002624,2649867.827744049,120.53999328613148,23.95276069719364
彰化縣,埔心鄉,五龍宮,200394.2973624497,2652713.07966196,120.51251983642435,23.978366852590174
彰化縣,埔心鄉,元亨禮儀社,205349.30099999887,2650185.682,120.56128922512374,23.95569306518519
彰化縣,埔心鄉,台灣中油大翔加油站,204595.90900000112,2649992.654,120.55389301983168,23.953928818624433
彰化縣,埔心鄉,台灣中油日茂加油站,201406.34700000068,2649504.998,120.52257177373521,23.949431377099224
彰化縣,埔心鄉,台灣中油員林快速道站加油站,205515.3170000001,2649155.635,120.56295170036246,23.946397039526694
彰化縣,埔心鄉,台灣中油埔心站加油站,204581.3690000013,2649917.237,120.55375250701655,23.95324743646073
彰化縣,埔心鄉,弘羽生命禮儀社,203309.681999999,2647855.007,120.54132405485493,23.934590015341914
彰化縣,埔心鄉,民有煤氣行,200705.4479999997,2649655.984,120.51568060497152,23.950773115477844
彰化縣,埔心鄉,玄聖宮,201413.78636091843,2652283.09695232,120.5225524902324,23.97451591570046
彰化縣,埔心鄉,玉世宮,201247.1312000305,2650534.38451241,120.5209732055644,23.958721161671463
彰化縣,埔心鄉,玉龍宮,204590.0542472382,2649335.8407564806,120.5538558959945,23.94799804765738
彰化縣,埔心鄉,光正宮,201741.63573183105,2648184.78983985,120.52590942382643,23.93752098161689
彰化縣,埔心鄉,光陽煤氣行,200705.4479999997,2649655.984,120.51568060497152,23.950773115477844
彰化縣,埔心鄉,全新煤氣行,205027.55999999944,2650135.933,120.55812959619598,23.955234798926906
彰化縣,埔心鄉,杉炫煤氣行,203052.6250000012,2649817.97,120.53873584041432,23.952306737881045
彰化縣,埔心鄉,和泰禮儀社,203391.13599999924,2647940.986,120.54212148359072,23.93536873773089
彰化縣,埔心鄉,奉天宮,202808.86100000064,2647356.691,120.53642028601473,23.930075774654576
彰化縣,埔心鄉,忠義廟,203121.58974855527,2649816.68971039,120.53941345214646,23.95229721147593
彰化縣,埔心鄉,明聖宮,205134.4317881837,2649835.61021833,120.55918884277152,23.952526093311874
彰化縣,埔心鄉,東天宮,204955.09840837345,2648364.05209658,120.55747222900251,23.939233780689168
彰化縣,埔心鄉,東利禮儀社,204004.8530000003,2649448.6390000004,120.548102995322,23.948999734311226
彰化縣,埔心鄉,武受宮,201256.61347368837,2648980.8970608898,120.52111816406139,23.944694519825248
彰化縣,埔心鄉,法拉禮儀社,201256.6030000001,2648980.83,120.52111806339981,23.944693913989784
彰化縣,埔心鄉,埔心福壽禮儀社,203517.3480000001,2649951.16,120.54329745683093,23.953523003260102
彰化縣,埔心鄉,祐航禮儀社,205503.9590000002,2649435.276,120.56283160529613,23.948921705638156
彰化縣,埔心鄉,財團法人彰化縣武聖宮,204219.28867435607,2649471.15390445,120.5502090454085,23.94920921403921
彰化縣,埔心鄉,國安宮,204111.43833470443,2649499.59273104,120.5491485595685,23.949462891407418
彰化縣,埔心鄉,勝瓦斯行,203479.0669999998,2649738.331,120.54292811903339,23.951600177626972
彰化縣,埔心鄉,朝南宮,202096.5340000009,2648577.549,120.52938299549044,23.94107805811492
彰化縣,埔心鄉,紫微宮,204526.3451018581,2649571.36191298,120.55322265624851,23.950122834034424
彰化縣,埔心鄉,慈惠禮儀社,201619.1399999997,2648961.688,120.52468036352528,23.94453213761916
彰化縣,埔心鄉,慈暉禮儀社,202551.03300000032,2651483.827,120.53375367193128,23.96733342066248
彰化縣,埔心鄉,瑞妙禮儀社,203328.1020000012,2647960.319,120.541501645832,23.935541455815233
彰化縣,埔心鄉,瑞揚禮儀社,202463.4350000007,2652377.885,120.53286383226171,23.975403530900728
彰化縣,埔心鄉,聖天堂,202870.21291375745,2648226.8838988203,120.53699493408044,23.937934876270212
彰化縣,埔心鄉,聖玄會媽宮,202033.6177295402,2651199.04152677,120.52867889404142,23.96474647600276
彰化縣,埔心鄉,嘉駿煤氣行,204938.89600000065,2650119.3179999995,120.5572589729357,23.95508226674365
彰化縣,埔心鄉,嘉鑫瓦斯行,203632.6820000012,2649660.612,120.54443982613425,23.950902910347587
彰化縣,埔心鄉,壽桃宮,202711.84288609755,2650368.94450153,120.53536987304544,23.957271576710422
彰化縣,埔心鄉,彰化縣埔心鄉第一(埔心)示範公墓,203389.434000001,2650251.0160000003,120.54203114300313,23.956226762570743
彰化縣,埔心鄉,彰化縣埔心鄉第一示範(埔心)公墓骨灰骸存放設施,203345.17399999916,2650348.455999999,120.54159317009848,23.95710528368685
彰化縣,埔心鄉,彰化縣埔心鄉第五(新館)公墓暨環保多元葬區,201763.85199999932,2648482.0419999994,120.52611787070262,23.940205645733144
彰化縣,埔心鄉,彰化縣埔心鄉第五(新館)公墓暨環保自然葬區,201818.8700000012,2648484.7000000007,120.52665827725608,23.940231312060156
彰化縣,埔心鄉,福順禮儀社,203365.44999999923,2650695.711,120.54178130636049,23.960241360690198
彰化縣,埔心鄉,福德宮,201357.7688300363,2651103.30038363,120.52204132079939,23.963861466237102
彰化縣,埔心鄉,福德祠,203138.7850415129,2649850.85431281,120.53958129882645,23.952606201954403
彰化縣,埔心鄉,福德爺,205047.7867747996,2648450.79198556,120.55838012695152,23.94001960832593
彰化縣,埔心鄉,福舘祠,201607.4950863003,2649401.978330729,120.52455139160041,23.948507309742357
彰化縣,埔心鄉,霖鳳宮,200756.6054978212,2649693.63421548,120.51618194579936,23.951114655323455
彰化縣,埔心鄉,霖震宮,200876.59123254896,2649355.66258857,120.5173721313464,23.948066712208107
彰化縣,埔心鄉,霖興宮,201667.1283788455,2649353.826268149,120.52513885497841,23.948074341602634
彰化縣,埔心鄉,鎮國宮,205095.9455590476,2648702.22599786,120.55884552001852,23.942291260547748
彰化縣,埔心鄉,顯化堂,200445.65492593293,2651847.45036017,120.51305389404138,23.970552445241257
彰化縣,埔心鄉,靈慈宮,205286.04717579507,2649897.03028365,120.56067657470552,23.953084946461306
彰化縣,埔心鄉,靈聖宮,203384.7228739213,2650738.73652594,120.54196929931447,23.960630417652926
彰化縣,溪湖鎮,三台煤氣有限公司,196474.3009999988,2649932.96,120.47410072062702,23.9531372747703
彰化縣,溪湖鎮,三合鮮花禮儀社,197351.48600000088,2651565.68,120.48266011666203,23.967908793568174
彰化縣,溪湖鎮,大安宮,196000.27242805916,2651149.91402235,120.46939849853322,23.96410942155938
彰化縣,溪湖鎮,天佑生命禮儀社,197136.0190000008,2652323.2099999995,120.4805155221717,23.974741562365
彰化縣,溪湖鎮,北天宮,196177.8292252429,2652944.80160242,120.47107696533023,23.980321884938974
彰化縣,溪湖鎮,台塑石化全國員溪加油站,198076.9949999992,2650093.5660000006,120.48984126864491,23.954640550286843
彰化縣,溪湖鎮,台塑石化福懋員鹿加油站,199170.99499999988,2649953.177,120.50059469858674,23.95340827266078
彰化縣,溪湖鎮,台塑石化福懋溪湖站加油站,197308.47000000105,2648598.14,120.4823444069626,23.941112673755814
彰化縣,溪湖鎮,台灣中油文豪加油站,198019.3800000006,2651615.078,120.48922107830471,23.968376800723092
彰化縣,溪湖鎮,台灣中油台糖糖友加油站,197174.83400000105,2649869.663,120.48098564437325,23.95258916687623
彰化縣,溪湖鎮,台灣中油平和加油站,197282.3060000008,2650353.421,120.48202409160344,23.956960709178674
彰化縣,溪湖鎮,台灣中油忠溪加油站,198068.57900000067,2649330.98,120.48978566748617,23.94775467608709
彰化縣,溪湖鎮,台灣中油信興加油站,198243.36999999895,2650111.0070000007,120.4914752839534,23.95480345210352
彰化縣,溪湖鎮,台灣中油員林交流道加油站,200227.7689999991,2649895.649,120.5109793784219,23.952922251254098
彰化縣,溪湖鎮,台灣中油溪湖站加油站,197034.80700000003,2651558.436,120.47954869753593,23.967832865961473
彰化縣,溪湖鎮,永安宮,198563.49020312604,2649871.1570308,120.49462890624831,23.952648163624314
彰化縣,溪湖鎮,安息禮儀社,197505.8060000008,2651382.631,120.48418304047557,23.966261102006207
彰化縣,溪湖鎮,西安宮,196494.3761353151,2647467.8249977,120.47438812255724,23.930879593677112
彰化縣,溪湖鎮,巫益利煤氣行,197002.9479999996,2651070.264,120.47925336078816,23.963423980034097
彰化縣,溪湖鎮,協昌煤氣行,196312.9099999995,2650890.06,120.47247992230783,23.961773725407163
彰化縣,溪湖鎮,尚利禮儀社,196459.67700000017,2649845.1050000004,120.4739602594367,23.952343517742396
彰化縣,溪湖鎮,明昇煤氣行,197174.85600000035,2650730.7940000007,120.48095473905306,23.9603645409408
彰化縣,溪湖鎮,明都煤氣行,198137.0300000001,2651661.853,120.49037545000103,23.96880298699842
彰化縣,溪湖鎮,東輝生命禮儀社,195492.4960000009,2650528.225,120.46443244446634,23.958478723067888
彰化縣,溪湖鎮,欣興瓦斯有限公司,198620.60900000003,2649414.669,120.49520613055056,23.948528249260768
彰化縣,溪湖鎮,金成齋煤氣行,197623.9780000007,2651449.069,120.48534180027347,23.966864885056616
彰化縣,溪湖鎮,金甯生命禮儀有限公司,196322.99199999924,2651055.6320000007,120.47257290071538,23.96326905477123
彰化縣,溪湖鎮,金龍鮮花店,196295.86299999896,2650202.406,120.47233769547479,23.955564155254503
彰化縣,溪湖鎮,阿亮禮儀禮品社,196029.2060000001,2650963.526,120.469689675153,23.96242746311206
彰化縣,溪湖鎮,南天宮,196556.87587374312,2650489.3921577,120.47489166259625,23.958164215870703
彰化縣,溪湖鎮,泰裕煤氣有限公司,198361.63600000087,2651507.588,120.49258789662423,23.967417400482006
彰化縣,溪湖鎮,益生瓦斯有限公司,196019.2419999995,2652906.335,120.46951996611519,23.979969181357212
彰化縣,溪湖鎮,益生能源有限公司,196674.8229999992,2650468.191,120.47605129424268,23.95797674447134
彰化縣,溪湖鎮,益發棺木禮儀社,196994.6200000011,2650990.41,120.47917442970345,23.96270268094114
彰化縣,溪湖鎮,國泰煤氣行,197157.9749999989,2650712.501,120.48078953778554,23.960198807967636
彰化縣,溪湖鎮,堂興煤氣行,197102.2980000008,2650149.311,120.48026287230165,23.955111770854735
彰化縣,溪湖鎮,通天宮,196527.4927754129,2652815.2701727794,120.47451782226426,23.979164124318807
彰化縣,溪湖鎮,番婆鎮安宮,197207.6602037731,2648817.76048737,120.48134613036927,23.94309234697354
彰化縣,溪湖鎮,順天禮儀社,196831.04799999943,2650588.421,120.4775818656324,23.959067561671798
彰化縣,溪湖鎮,湳底龍水宮,198911.752601212,2648447.00097013,120.49810028076031,23.9398002632332
彰化縣,溪湖鎮,溪湖二次變電所,197509.6189999995,2650385.234,120.48425633456226,23.95725547533524
彰化縣,溪湖鎮,溪湖奉天宮慈惠堂,197007.3047545489,2650924.56942158,120.47930145263527,23.962108612843412
彰化縣,溪湖鎮,溪湖蓮社,195895.1449804848,2650245.14024071,120.46839904785021,23.95593643266743
彰化縣,溪湖鎮,溪湖鎮第一公墓納骨堂,198401.5160000007,2647907.9530000007,120.49310678996622,23.934916580887847
彰化縣,溪湖鎮,溪湖鎮第三公墓納骨堂,196483.9859999992,2651506.722,120.47413824251181,23.967347480160747
彰化縣,溪湖鎮,誠大禮儀社,198918.5190000004,2649432.62,120.49813233129618,23.94869992622155
彰化縣,溪湖鎮,誠化佛院,196067.68445285372,2649251.23535866,120.47013092040822,23.946968079395564
彰化縣,溪湖鎮,道地生命禮儀,196013.50500000123,2653076.401,120.46945729963895,23.981504548396956
彰化縣,溪湖鎮,彰化液化煤氣有限公司,197037.92400000023,2650541.676,120.47961617991166,23.958652392292727
彰化縣,溪湖鎮,彰化縣溪湖鎮第一公墓,198401.5160000007,2647907.9530000007,120.49310678996622,23.934916580887847
彰化縣,溪湖鎮,彰化縣溪湖鎮第三公墓,196483.9859999992,2651506.722,120.47413824251181,23.967347480160747
彰化縣,溪湖鎮,彰化鑫家煤氣行,196614.4829999997,2650748.5550000006,120.4754481990226,23.960506195697658
彰化縣,溪湖鎮,福安宮,197018.1597866861,2651130.7007276905,120.47940063476427,23.963970185109208
彰化縣,溪湖鎮,福德宮,195428.1971472228,2651403.4549608994,120.46376800536919,23.966379166432464
彰化縣,溪湖鎮,肇霖宮,198754.8554436032,2651488.36405557,120.4964523315413,23.967256546803654
彰化縣,溪湖鎮,鳳山禪寺,196674.87264856367,2652779.44422024,120.47596740722524,23.97884559709713
彰化縣,溪湖鎮,錦瀧煤氣有限公司,197180.43099999972,2651074.929,120.48099707620428,23.96347200738799
彰化縣,溪湖鎮,濟玄天心宮,198416.84676464496,2650770.08885979,120.49315643310331,23.960760117359925
彰化縣,溪湖鎮,鎮安宮,199524.26794831324,2649706.3612208795,120.50407409667834,23.951190949268803
彰化縣,溪湖鎮,顯光宮,195928.86740737176,2648476.29148456,120.46879577636521,23.939966202564257
彰化縣,大村鄉,千和禮儀社,205041.40500000084,2654224.7299999995,120.5581397412571,23.992154326766585
彰化縣,大村鄉,大庄慈雲寺,203582.4948004612,2654266.64029499,120.54380035400247,23.99249076921677
彰化縣,大村鄉,大村鄉第14公墓(濟善堂),207735.01000000047,2655183.850000001,120.58458456729977,24.000888534099587
彰化縣,大村鄉,大村鄉第一公墓,200402.15700000012,2654300.239,120.51254312997226,23.992697983437118
彰化縣,大村鄉,大村鄉第七公墓,203218.4990000004,2656413.4520000005,120.54015414490387,24.011864258325307
彰化縣,大村鄉,大村鄉第七公墓納骨堂(福壽堂),203301.8769999992,2656338.2480000006,120.54097611095844,24.011187677418032
彰化縣,大村鄉,大村鄉第八公墓,203640.1589999988,2655909.149,120.54431485462936,24.00732314380465
彰化縣,大村鄉,大村鄉第十二公墓,208503.3670000008,2653654.201,120.59217998362507,23.98709706394925
彰化縣,大村鄉,大村鄉第十公墓,206008.22999999943,2652600.98,120.56769058461947,23.977520020073072
彰化縣,大村鄉,大村鄉第十四公墓,207648.3409999996,2655267.917,120.58373028807135,24.001645293144023
彰化縣,大村鄉,大村鄉第十四公墓納骨堂(懷恩堂),207726.7390000001,2655226.43,120.58450204022748,24.001272783063182
彰化縣,大村鄉,大村鄉第三公墓,201376.73900000015,2654440.6510000005,120.52211656120092,23.99399594504428
彰化縣,大村鄉,大村鄉第六公墓,203537.509000001,2656162.09,120.54329783794523,24.00960401645574
彰化縣,大村鄉,大村慈聖宮,204964.7512460106,2653668.4375635698,120.5574035644515,23.987129212209712
彰化縣,大村鄉,大炘禮儀社,207975.29299999872,2653815.833,120.5869856349144,23.988542611734996
彰化縣,大村鄉,五行宮,208273.7158490339,2653226.23393616,120.58993530273263,23.98322677690683
彰化縣,大村鄉,五通宮,202722.04400487355,2652522.9198925304,120.53540039062345,23.976720810720035
彰化縣,大村鄉,北天宮,206701.3265151869,2652617.6684055906,120.57450103759656,23.97768974382557
彰化縣,大村鄉,台塑石化大彰加油站,206095.09199999907,2653198.728,120.56852618483562,23.982919695117506
彰化縣,大村鄉,台塑石化福懋村上加油站,206035.41600000105,2653207.7099999995,120.56793946365282,23.982999146161397
彰化縣,大村鄉,台灣中油大村加油站,204225.7609999993,2654218.493,120.55012384836886,23.992074707121102
彰化縣,大村鄉,台灣中油車亭大村加油站,204965.60600000096,2655178.08,120.55736535652505,24.000760273127575
彰化縣,大村鄉,台灣中油明星加油站,207648.0600000004,2654271.3790000007,120.58375646541847,23.992647202997667
彰化縣,大村鄉,永安禮儀社,203682.108999999,2654682.21,120.54476616018312,23.996245981110945
彰化縣,大村鄉,永馨慈善禮儀社,207122.0019999992,2655002.666,120.57856486940452,23.99923612140853
彰化縣,大村鄉,玄錫宮,201920.0785747009,2653232.18300106,120.52749633788942,23.98310089189708
彰化縣,大村鄉,玉觀殯葬禮儀社,208019.92000000065,2654015.5890000006,120.58741846795381,23.990347459973332
彰化縣,大村鄉,西嶽肇華宮,201262.17414690985,2654048.31296555,120.52100372314341,23.99044990617958
彰化縣,大村鄉,劦順煤氣行,200771.55400000128,2653045.924,120.51621584694897,23.98138393027674
彰化縣,大村鄉,宏法佛教禮儀工作室,200751.23899999927,2653467.6600000006,120.51600197967494,23.985191270654084
彰化縣,大村鄉,受興宮,207906.3632263712,2653971.92329783,120.58630371093663,23.989950180837752
彰化縣,大村鄉,東山禮儀社,200814.9290000008,2653224.089,120.51663609184044,23.982993974807822
彰化縣,大村鄉,花壇鄉第一公墓,202739.5339999988,2656498.667,120.5354434422659,24.012619490475256
彰化縣,大村鄉,城隍廟,202810.75411715143,2654707.4831186803,120.53620147704943,23.99644851763005
彰化縣,大村鄉,建春煤氣行,208078.04900000055,2653333.069,120.58800935843492,23.984186277703564
彰化縣,大村鄉,昭聖宮,203665.2326742984,2654646.1821005894,120.5446014404285,23.995920182058693
彰化縣,大村鄉,美港福星祠,206226.92953892163,2653880.62690203,120.56980133056454,23.98908042986116
彰化縣,大村鄉,富德爾實業有限公司,205559.0569999992,2654197.052,120.56322803505854,23.991918985712296
彰化縣,大村鄉,普崙寺,201005.18556029123,2653358.00970603,120.51850128173639,23.98420906145275
彰化縣,大村鄉,隆泰瓦斯有限公司,206183.8529999992,2652366.073999999,120.569423452371,23.975403824297274
彰化縣,大村鄉,傳承生命禮儀社,204922.20000000103,2653933.22,120.55697720984352,23.989518810633232
彰化縣,大村鄉,慈祥寺,202953.21069995625,2654828.90046852,120.53759765624845,23.99754905779115
彰化縣,大村鄉,慈鳳宮,205719.27953078196,2654402.67921551,120.56479644775254,23.99378013689261
彰化縣,大村鄉,慈鑫殯葬禮儀社,206473.743999999,2652462.2000000007,120.57226925229436,23.976279746749835
彰化縣,大村鄉,瑞豐煤氣行,206137.3749999989,2652798.624,120.5689537330426,23.979308186641788
彰化縣,大村鄉,聖瑤宮,206992.97571057067,2654857.19043204,120.57730102538957,23.997919083426
彰化縣,大村鄉,彰化縣大村鄉杏林宮,203213.2887584738,2656026.41556379,120.54011535644345,24.00836944658564
彰化縣,大村鄉,禎大煤氣行,203648.2879999992,2654651.46,120.5444347370584,23.995967343136932
彰化縣,大村鄉,福天宮,205794.24221800288,2652278.22770359,120.56559753417856,23.97459983904023
彰化縣,大村鄉,福壽禮儀社,205945.31800000108,2652803.747,120.56706624010428,23.979349130152986
彰化縣,大村鄉,慶安宮,204858.6584315103,2654985.00498064,120.5563201904285,23.999013901541232
彰化縣,大村鄉,賜福宮,206477.74715361896,2652623.83711367,120.57230377197156,23.977739334890007
彰化縣,大村鄉,鎮元宮,204172.89113683387,2654395.28715096,120.54959869384648,23.993669510671914
彰化縣,大村鄉,鎮北宮,206132.5749132497,2652981.6707921,120.56890106201055,23.980960846731033
彰化縣,大村鄉,鎮安宮,205444.39952934717,2654128.919665209,120.56210327148253,23.991300583669826
彰化縣,埔鹽鄉,大安宮,198784.28416636155,2652772.1809564205,120.49669647216632,23.978849411794332
彰化縣,埔鹽鄉,大福宮,198204.8368903572,2652913.8917502,120.49099731445129,23.980110169240632
彰化縣,埔鹽鄉,大德宮,198482.12143103,2653595.20244686,120.49369812011528,23.986270905324872
彰化縣,埔鹽鄉,中華寺,197804.4105021512,2654670.760734621,120.48699951171729,23.995960236379993
彰化縣,埔鹽鄉,五顯宮,192466.4359243721,2653065.2509026406,120.43460083007608,23.981279373952592
彰化縣,埔鹽鄉,仁興宮,194586.649293726,2656661.9755498506,120.45529937743915,24.013830185721496
彰化縣,埔鹽鄉,天清宮,196497.82910776415,2656308.059484669,120.47409820556425,24.010700226615025
彰化縣,埔鹽鄉,天德宮,195030.35035007,2655579.33482778,120.45970153808418,24.00407028276707
彰化縣,埔鹽鄉,天龍宮,191856.0833114575,2653227.20076909,120.42859649658008,23.982719422170458
彰化縣,埔鹽鄉,台塑石化福懋埔鹽加油站,195205.15099999952,2655575.9130000006,120.46141972861824,24.004045431637085
彰化縣,埔鹽鄉,台灣中油光明加油站,197088.59800000003,2655289.208,120.47994198693725,24.00152062856321
彰化縣,埔鹽鄉,台灣中油埔鹽站加油站,195090.88799999887,2655625.7540000007,120.4602947956539,24.00449150515737
彰化縣,埔鹽鄉,四聖宮,193986.71086904823,2654092.6336844,120.44950103759614,23.99061012346475
彰化縣,埔鹽鄉,本尊九天玄女宮,194697.4014105925,2653783.1505539403,120.45649719238118,23.987840653249762
彰化縣,埔鹽鄉,永泰煤氣行,193147.55900000077,2653484.29,120.4412778536595,23.985087468719477
彰化縣,埔鹽鄉,玉冠王瓦斯行,193789.8710000012,2655674.28,120.44750560302812,24.004884104438805
彰化縣,埔鹽鄉,后天宮,197432.87433975123,2653271.16309288,120.48339843749827,23.983310700246715
彰化縣,埔鹽鄉,西德宮,193931.94654934696,2655770.75230059,120.44889831542814,24.00576019365582
彰化縣,埔鹽鄉,忠信佛院,192715.84282229407,2656997.18668021,120.43689727783008,24.016790390799752
彰化縣,埔鹽鄉,忠維生命禮儀有限公司,197109.3279999997,2655240.6250000005,120.48014749466005,24.00108265372313
彰化縣,埔鹽鄉,東昇瓦斯行,194105.45599999937,2655912.123,120.45059828495194,24.007042772559014
彰化縣,埔鹽鄉,阿民禮儀社,196750.5650000012,2654457.785,120.47664997807671,23.994002236884388
彰化縣,埔鹽鄉,阿勳生命禮儀,193568.7929999993,2653609.754,120.4454125628624,23.986235325770426
彰化縣,埔鹽鄉,保玄宮,193286.6363259619,2651974.5066708,120.44270324706812,23.971460343190547
彰化縣,埔鹽鄉,埔鹽二次變電所,194977.0030000012,2655016.492,120.459198443274,23.998986429112698
彰化縣,埔鹽鄉,埔鹽瓦斯行,197061.21999999983,2655271.761,120.47967353490036,24.001362183123703
彰化縣,埔鹽鄉,埔鹽順澤宮,196563.4641830706,2654759.40746355,120.47480010986123,23.99671936113595
